lng,lat,pr
103.68343076596248,36.039930021409525,-137.02238205099854
103.68409681083656,36.039930021409525,-131.0950548220983
103.68476285571066,36.039930021409525,-127.23299674761071
103.68542890058475,36.039930021409525,-132.83178576535224
103.68609494545885,36.039930021409525,-129.9454187372176
103.68676099033294,36.039930021409525,-121.82610768562046
103.68742703520702,36.039930021409525,-126.50635079238049
103.68809308008112,36.039930021409525,-108.97928721172958
103.68875912495521,36.039930021409525,-101.52964010288905
103.6894251698293,36.039930021409525,-102.39762409556212
103.6900912147034,36.039930021409525,-102.27816493893451
103.69075725957748,36.039930021409525,-102.82478841958331
103.69142330445158,36.039930021409525,-103.0441101701593
103.69208934932567,36.039930021409525,-103.44307469518802
103.69275539419976,36.039930021409525,-108.91973123453715
103.69342143907386,36.039930021409525,-124.62843459429699
103.69408748394794,36.039930021409525,-136.2310988153206
103.69475352882203,36.039930021409525,-104.58252229744028
103.69541957369613,36.039930021409525,-137.1627962641012
103.69608561857022,36.039930021409525,-147.56648758604533
103.69675166344432,36.039930021409525,-140.46709025184865
103.6974177083184,36.039930021409525,-141.406703423514
103.69808375319249,36.039930021409525,-140.66229874107475
103.69874979806659,36.039930021409525,-135.55832298546147
103.69941584294068,36.039930021409525,-106.88995042067195
103.70008188781478,36.039930021409525,-107.3953826454789
103.70074793268886,36.039930021409525,-108.1814362136185
103.70141397756295,36.039930021409525,-108.17445985722865
103.70208002243704,36.039930021409525,-108.57445985722866
103.70274606731114,36.039930021409525,-109.1814362136185
103.70341211218523,36.039930021409525,-109.1953826454789
103.70407815705931,36.039930021409525,-110.22325042067195
103.70474420193341,36.039930021409525,-110.25108481128056
103.7054102468075,36.039930021409525,-110.28583097415164
103.7060762916816,36.039930021409525,-111.33438847308241
103.70674233655569,36.039930021409525,-111.3828447049972
103.70740838142977,36.039930021409525,-111.94499745213048
103.70807442630387,36.039930021409525,-112.5069843847125
103.70874047117796,36.039930021409525,-112.58252229744028
103.70940651605206,36.039930021409525,-112.66464817304117
103.71007256092615,36.039930021409525,-112.74648478754771
103.71073860580023,36.039930021409525,-112.84159795163842
103.71140465067433,36.039930021409525,-112.94307469518802
103.71207069554842,36.039930021409525,-113.0441101701593
103.71273674042251,36.039930021409525,-113.15808841958331
103.71340278529661,36.039930021409525,-112.27816493893451
103.71406883017069,36.039930021409525,-112.39762409556212
103.71473487504478,36.039930021409525,-112.52964010288905
103.71540091991888,36.039930021409525,-112.16091025308808
103.71606696479297,36.039930021409525,-111.79795034995438
103.71673300966707,36.039930021409525,-111.94065448508928
103.71739905454115,36.039930021409525,-112.08891393111847
103.71806509941524,36.039930021409525,-112.24261738986503
103.71873114428934,36.039930021409525,-112.4016512399179
103.71939718916343,36.039930021409525,-112.55960395415026
103.72006323403753,36.039930021409525,-112.72899538326187
103.7207292789116,36.039930021409525,-111.89716080817516
103.7213953237857,36.039930021409525,-112.06411784834123
103.7220613686598,36.039930021409525,-113.24211578363989
103.72272741353389,36.039930021409525,-112.91876046424183
103.72339345840798,36.039930021409525,-113.60009401821026
103.72405950328206,36.039930021409525,-113.7859970355659
103.72472554815616,36.039930021409525,-113.9704244277016
103.72539159303025,36.039930021409525,-114.15927793198946
103.72605763790435,36.039930021409525,-114.35243861313961
103.72672368277844,36.039930021409525,-114.5440066959144
103.72738972765252,36.039930021409525,-115.73974166482111
103.72805577252662,36.039930021409525,-115.93952582591666
103.72872181740071,36.039930021409525,-116.13760677651322
103.7293878622748,36.039930021409525,-116.33401331189714
103.7300539071489,36.039930021409525,-117.039853500953
103.73071995202298,36.039930021409525,-117.2383952198648
103.73138599689707,36.039930021409525,-136.73968941568788
103.73205204177117,36.039930021409525,-137.4128943563877
103.73271808664526,36.039930021409525,-118.35614663662119
103.73338413151936,36.039930021409525,-119.75846704462735
103.73405017639344,36.039930021409525,-139.77323957087768
103.73471622126753,36.039930021409525,-119.97352514284884
103.73538226614163,36.039930021409525,-139.64853766229896
103.73604831101572,36.039930021409525,-139.96504090740706
103.73671435588982,36.039930021409525,-142.31169772110448
103.7373804007639,36.039930021409525,-141.0255286320143
103.73804644563799,36.039930021409525,-122.0468199030049
103.73871249051209,36.039930021409525,-122.23031189603648
103.73937853538618,36.039930021409525,-123.57948247520338
103.74004458026027,36.039930021409525,-123.78878408024804
103.74071062513435,36.039930021409525,-145.32114652620191
103.74137667000845,36.039930021409525,-123.73037433148313
103.74204271488254,36.039930021409525,-124.47686044634817
103.74270875975664,36.039930021409525,-124.683434692577
103.74337480463073,36.039930021409525,-125.02612110315286
103.74404084950481,36.039930021409525,-125.23363741066069
103.74470689437891,36.039930021409525,-126.10601672469093
103.745372939253,36.039930021409525,-126.31440157245947
103.7460389841271,36.039930021409525,-126.52093408596771
103.74670502900119,36.039930021409525,-126.72564690610604
103.74737107387527,36.039930021409525,-126.92857181852298
103.74803711874937,36.039930021409525,-128.13409371463246
103.74870316362346,36.039930021409525,-128.3378136046923
103.74936920849755,36.039930021409525,-128.53976281404613
103.75003525337165,36.039930021409525,-128.74421293789752
103.75070129824573,36.039930021409525,-128.9468797197655
103.75136734311982,36.039930021409525,-142.63247510610702
103.75203338799392,36.039930021409525,-129.34698583239359
103.75269943286801,36.039930021409525,-150.14911072973499
103.75336547774211,36.039930021409525,-129.74438090506732
103.75403152261619,36.039930021409525,-129.94257219890116
103.75469756749028,36.039930021409525,-130.1390872193812
103.75536361236438,36.039930021409525,-130.33395408421427
103.75602965723847,36.039930021409525,-130.53112732096068
103.75669570211257,36.039930021409525,-130.72664138929977
103.75736174698665,36.039930021409525,-130.9205239794441
103.75802779186074,36.039930021409525,-131.11280209414713
103.75869383673484,36.039930021409525,-149.5011310001448
103.75935988160893,36.039930021409525,-131.49264960544784
103.76002592648302,36.039930021409525,-131.6840067619743
103.7606919713571,36.039930021409525,-143.55916961542283
103.7613580162312,36.039930021409525,-141.89706077711898
103.7620240611053,36.039930021409525,-147.1871623771634
103.76269010597939,36.039930021409525,-172.32411988597914
103.76335615085348,36.039930021409525,-162.73330900616872
103.76402219572756,36.039930021409525,-167.7131947383664
103.76468824060166,36.039930021409525,-160.59463112652782
103.76535428547575,36.039930021409525,-151.2905082028926
103.76602033034985,36.039930021409525,-174.14761897067794
103.76668637522394,36.039930021409525,-184.73721117172974
103.76735242009802,36.039930021409525,-185.28599923246045
103.76801846497212,36.039930021409525,-160.0689752159144
103.76868450984621,36.039930021409525,-183.27915869033384
103.63547553502788,36.039389287460885,-179.18186744211351
103.63614157990197,36.039389287460885,-136.37710757248135
103.63680762477607,36.039389287460885,-156.9672287587025
103.63747366965015,36.039389287460885,-144.48660191247916
103.63813971452424,36.039389287460885,-137.75404490914786
103.63880575939834,36.039389287460885,-138.98195561996545
103.63947180427243,36.039389287460885,-164.31974926964747
103.64013784914653,36.039389287460885,-163.53631177277057
103.6408038940206,36.039389287460885,-171.49616759100525
103.6414699388947,36.039389287460885,-163.60699065138556
103.6421359837688,36.039389287460885,-157.49738015657437
103.64280202864289,36.039389287460885,-151.055894105057
103.64346807351698,36.039389287460885,-132.31073254327094
103.64413411839107,36.039389287460885,-123.26474510163638
103.64480016326516,36.039389287460885,-103.17851205862533
103.64546620813925,36.039389287460885,-102.98883953771657
103.64613225301335,36.039389287460885,-103.04760590854762
103.64679829788744,36.039389287460885,-102.85478526016547
103.64746434276152,36.039389287460885,-102.66425570380704
103.64813038763562,36.039389287460885,-102.47215084091137
103.64879643250971,36.039389287460885,-102.2784444047492
103.6494624773838,36.039389287460885,-102.0831094661054
103.6501285222579,36.039389287460885,-102.21941841081141
103.65079456713198,36.039389287460885,-122.93286438037805
103.65146061200608,36.039389287460885,-113.61661925033386
103.65212665688017,36.039389287460885,-120.42162480230337
103.65279270175427,36.039389287460885,-102.15542151038976
103.65345874662836,36.039389287460885,-133.30572649478435
103.65412479150244,36.039389287460885,-132.88563099160586
103.65479083637653,36.039389287460885,-139.12037480306765
103.65545688125063,36.039389287460885,-142.9170106483933
103.65612292612472,36.039389287460885,-146.98943024735155
103.65678897099882,36.039389287460885,-144.29280765268732
103.6574550158729,36.039389287460885,-123.69355881379884
103.65812106074699,36.039389287460885,-100.73962340965898
103.65878710562109,36.039389287460885,-101.28281114640771
103.65945315049518,36.039389287460885,-101.07869778588014
103.66011919536928,36.039389287460885,-100.87737135681712
103.66078524024336,36.039389287460885,-126.96272911987359
103.66145128511745,36.039389287460885,-128.0453117119155
103.66211732999155,36.039389287460885,-129.53863130869274
103.66278337486564,36.039389287460885,-129.5489144896088
103.66344941973973,36.039389287460885,-136.53931260004492
103.66411546461381,36.039389287460885,-131.7695745805164
103.66478150948791,36.039389287460885,-147.87673124669502
103.665447554362,36.039389287460885,-135.0564784377838
103.6661135992361,36.039389287460885,-159.95141209183956
103.66677964411019,36.039389287460885,-181.11584280570537
103.66744568898427,36.039389287460885,-161.72689133389028
103.66811173385837,36.039389287460885,-163.28196496720682
103.66877777873246,36.039389287460885,-141.18168614334107
103.66944382360656,36.039389287460885,-153.24454458484556
103.67010986848065,36.039389287460885,-132.90089847758205
103.67077591335473,36.039389287460885,-170.42559041796767
103.67144195822883,36.039389287460885,-162.03205876459845
103.67210800310292,36.039389287460885,-130.2635941723343
103.67277404797701,36.039389287460885,-138.78126941431805
103.67344009285111,36.039389287460885,-138.8084035489565
103.67410613772519,36.039389287460885,-135.58420005154176
103.67477218259928,36.039389287460885,-134.24716964943354
103.67543822747338,36.039389287460885,-100.21636873255044
103.67610427234747,36.039389287460885,-100.01896096237112
103.67677031722157,36.039389287460885,-119.7128497712895
103.67743636209565,36.039389287460885,-120.20622484994017
103.67810240696974,36.039389287460885,-126.70679259111239
103.67876845184384,36.039389287460885,-118.4831652868047
103.67943449671793,36.039389287460885,-100.0886376299503
103.68010054159203,36.039389287460885,-122.8726219244054
103.6807665864661,36.039389287460885,-134.31009282418464
103.6814326313402,36.039389287460885,-131.95003277020803
103.6820986762143,36.039389287460885,-131.25353839792635
103.68276472108839,36.039389287460885,-141.55707923455526
103.68343076596248,36.039389287460885,-142.62651320161353
103.68409681083656,36.039389287460885,-135.0316150546571
103.68476285571066,36.039389287460885,-129.9841972790064
103.68542890058475,36.039389287460885,-127.822801332697
103.68609494545885,36.039389287460885,-130.7505926222133
103.68676099033294,36.039389287460885,-154.3276330859541
103.68742703520702,36.039389287460885,-123.68921583434113
103.68809308008112,36.039389287460885,-109.77826351696264
103.68875912495521,36.039389287460885,-122.62017048791849
103.6894251698293,36.039389287460885,-102.77190971424248
103.6900912147034,36.039389287460885,-102.65436432973675
103.69075725957748,36.039389287460885,-103.20950054208645
103.69142330445158,36.039389287460885,-103.43069848517813
103.69208934932567,36.039389287460885,-103.83133373738029
103.69275539419976,36.039389287460885,-104.23154222486104
103.69342143907386,36.039389287460885,-104.14470819762884
103.69408748394794,36.039389287460885,-113.21641459535402
103.69475352882203,36.039389287460885,-104.98354162230866
103.69541957369613,36.039389287460885,-137.12603602533403
103.69608561857022,36.039389287460885,-144.60739073766558
103.69675166344432,36.039389287460885,-105.79409003864376
103.6974177083184,36.039389287460885,-106.40637606814902
103.69808375319249,36.039389287460885,-140.04530016046596
103.69874979806659,36.039389287460885,-132.02150426153278
103.69941584294068,36.039389287460885,-107.30400512218704
103.70008188781478,36.039389287460885,-107.80992985565435
103.70074793268886,36.039389287460885,-108.59623011776816
103.70141397756295,36.039389287460885,-108.58937721850543
103.70208002243704,36.039389287460885,-108.98937721850544
103.70274606731114,36.039389287460885,-109.59623011776816
103.70341211218523,36.039389287460885,-109.60992985565434
103.70407815705931,36.039389287460885,-110.63730512218703
103.70474420193341,36.039389287460885,-110.66464817304117
103.7054102468075,36.039389287460885,-110.69878179866268
103.7060762916816,36.039389287460885,-111.73967606814901
103.70674233655569,36.039389287460885,-111.79409003864376
103.70740838142977,36.039389287460885,-112.34837687357764
103.70807442630387,36.039389287460885,-112.91605753542083
103.70874047117796,36.039389287460885,-112.98354162230866
103.70940651605206,36.039389287460885,-113.06426465005408
103.71007256092615,36.039389287460885,-113.14470819762884
103.71073860580023,36.039389287460885,-113.23154222486104
103.71140465067433,36.039389287460885,-113.33133373738029
103.71207069554842,36.039389287460885,-113.43069848517813
103.71273674042251,36.039389287460885,-113.54280054208644
103.71340278529661,36.039389287460885,-112.65436432973675
103.71406883017069,36.039389287460885,-112.77190971424248
103.71473487504478,36.039389287460885,-112.89534362424031
103.71540091991888,36.039389287460885,-113.02456951231204
103.71606696479297,36.039389287460885,-112.65948758819377
103.71673300966707,36.039389287460885,-112.29999505464922
103.71739905454115,36.039389287460885,-112.445986344953
103.71806509941524,36.039389287460885,-112.59106605074072
103.71873114428934,36.039389287460885,-112.74149390684558
103.71939718916343,36.039389287460885,-112.89716080817516
103.72006323403753,36.039389287460885,-113.05795560065046
103.7207292789116,36.039389287460885,-113.22376531161969
103.7213953237857,36.039389287460885,-112.38840013745788
103.7220613686598,36.039389287460885,-113.56394034683609
103.72272741353389,36.039389287460885,-113.23217825123133
103.72339345840798,36.039389287460885,-113.41109151807953
103.72405950328206,36.039389287460885,-114.0886376299503
103.72472554815616,36.039389287460885,-114.27068769518942
103.72539159303025,36.039389287460885,-114.45712604583008
103.72605763790435,36.039389287460885,-114.64208029436124
103.72672368277844,36.039389287460885,-114.8312847717913
103.72738972765252,36.039389287460885,-116.01896096237112
103.72805577252662,36.039389287460885,-116.21636873255044
103.72872181740071,36.039389287460885,-116.40654352139252
103.7293878622748,36.039389287460885,-117.3931784620472
103.7300539071489,36.039389287460885,-116.79872389829958
103.73071995202298,36.039389287460885,-144.67505936697194
103.73138599689707,36.039389287460885,-118.20055019122225
103.73205204177117,36.039389287460885,-118.39888705756135
103.73271808664526,36.039389287460885,-139.78864691043776
103.73338413151936,36.039389287460885,-118.80104725987513
103.73405017639344,36.039389287460885,-120.20474766237162
103.73471622126753,36.039389287460885,-120.20667772143784
103.73538226614163,36.039389287460885,-140.501009083416
103.73604831101572,36.039389287460885,-142.29658686754863
103.73671435588982,36.039389287460885,-143.55695017161833
103.7373804007639,36.039389287460885,-141.2587290100956
103.73804644563799,36.039389287460885,-133.6693320236902
103.73871249051209,36.039389287460885,-122.43658247520338
103.73937853538618,36.039389287460885,-122.64588408024804
103.74004458026027,36.039389287460885,-123.99141403992289
103.74071062513435,36.039389287460885,-124.19705384178556
103.74137667000845,36.039389287460885,-137.09785480249013
103.74204271488254,36.039389287460885,-124.13143092438499
103.74270875975664,36.039389287460885,-124.86964891136304
103.74337480463073,36.039389287460885,-125.07737135681712
103.74404084950481,36.039389287460885,-125.41199778588015
103.74470689437891,36.039389287460885,-125.61611114640772
103.745372939253,36.039389287460885,-126.48962340965898
103.7460389841271,36.039389287460885,-126.69017399115197
103.74670502900119,36.039389287460885,-126.89340759723396
103.74737107387527,36.039389287460885,-127.09487892932063
103.74803711874937,36.039389287460885,-127.29894143407944
103.74870316362346,36.039389287460885,-128.49694165415232
103.74936920849755,36.039389287460885,-128.69751843006503
103.75003525337165,36.039389287460885,-128.90059114109448
103.75070129824573,36.039389287460885,-129.09772807147482
103.75136734311982,36.039389287460885,-129.29734774027548
103.75203338799392,36.039389287460885,-155.27822375235908
103.75269943286801,36.039389287460885,-129.69151454600978
103.75336547774211,36.039389287460885,-129.8861184108114
103.75403152261619,36.039389287460885,-130.08310946610538
103.75469756749028,36.039389287460885,-130.2784444047492
103.75536361236438,36.039389287460885,-130.47215084091135
103.75602965723847,36.039389287460885,-130.66425570380704
103.75669570211257,36.039389287460885,-130.85478526016547
103.75736174698665,36.039389287460885,-131.04760590854764
103.75802779186074,36.039389287460885,-131.2388395377166
103.75869383673484,36.039389287460885,-131.42851205862533
103.75935988160893,36.039389287460885,-131.61664875279712
103.76002592648302,36.039389287460885,-154.46835605007203
103.7606919713571,36.039389287460885,-152.61387861983354
103.7613580162312,36.039389287460885,-144.2507230478399
103.7620240611053,36.039389287460885,-140.885414242206
103.76269010597939,36.039389287460885,-152.42259669955595
103.76335615085348,36.039389287460885,-159.40442798856998
103.76402219572756,36.039389287460885,-171.55415658292554
103.76468824060166,36.039389287460885,-161.88801843267262
103.76535428547575,36.039389287460885,-166.97869663779207
103.76602033034985,36.039389287460885,-175.5154230829213
103.76668637522394,36.039389287460885,-179.07973872812448
103.76735242009802,36.039389287460885,-183.65223686976657
103.76801846497212,36.039389287460885,-169.52963141624653
103.76868450984621,36.039389287460885,-183.35183981952656
103.63547553502788,36.03884855351225,-158.90208299280658
103.63614157990197,36.03884855351225,-149.4925647199786
103.63680762477607,36.03884855351225,-143.74243758621526
103.63747366965015,36.03884855351225,-135.55411960881943
103.63813971452424,36.03884855351225,-154.89829959263298
103.63880575939834,36.03884855351225,-159.9925252484519
103.63947180427243,36.03884855351225,-165.77269217028584
103.64013784914653,36.03884855351225,-156.3996346516149
103.6408038940206,36.03884855351225,-163.5217018431438
103.6414699388947,36.03884855351225,-163.6581012265245
103.6421359837688,36.03884855351225,-155.52009989782377
103.64280202864289,36.03884855351225,-152.63409793011783
103.64346807351698,36.03884855351225,-142.39512718416813
103.64413411839107,36.03884855351225,-123.36025536934524
103.64480016326516,36.03884855351225,-116.72260729392116
103.64546620813925,36.03884855351225,-103.36419697542141
103.64613225301335,36.03884855351225,-103.17781585252195
103.64679829788744,36.03884855351225,-102.98607722702542
103.64746434276152,36.03884855351225,-113.30814375672513
103.64813038763562,36.03884855351225,-102.60561660113747
103.64879643250971,36.03884855351225,-102.41697073576572
103.6494624773838,36.03884855351225,-102.55610179058442
103.6501285222579,36.03884855351225,-121.23945321057036
103.65079456713198,36.03884855351225,-127.4512149891251
103.65146061200608,36.03884855351225,-121.85066768962774
103.65212665688017,36.03884855351225,-132.5348997598469
103.65279270175427,36.03884855351225,-133.07579260912885
103.65345874662836,36.03884855351225,-132.97484268423247
103.65412479150244,36.03884855351225,-140.6311814197663
103.65479083637653,36.03884855351225,-141.68667989924347
103.65545688125063,36.03884855351225,-123.60570116339956
103.65612292612472,36.03884855351225,-123.20409591416826
103.65678897099882,36.03884855351225,-101.31433271711319
103.6574550158729,36.03884855351225,-101.11259518702111
103.65812106074699,36.03884855351225,-101.66353371903972
103.65878710562109,36.03884855351225,-101.46275206343124
103.65945315049518,36.03884855351225,-125.20918633015651
103.66011919536928,36.03884855351225,-101.06046729865076
103.66078524024336,36.03884855351225,-129.036816076379
103.66145128511745,36.03884855351225,-129.97169276923333
103.66211732999155,36.03884855351225,-129.61694408488978
103.66278337486564,36.03884855351225,-132.57405809614778
103.66344941973973,36.03884855351225,-132.1246096474971
103.66411546461381,36.03884855351225,-144.1537890472086
103.66478150948791,36.03884855351225,-134.88019248851063
103.665447554362,36.03884855351225,-159.48336990395535
103.6661135992361,36.03884855351225,-154.70963670479352
103.66677964411019,36.03884855351225,-156.9069886418311
103.66744568898427,36.03884855351225,-165.5338069464487
103.66811173385837,36.03884855351225,-135.9343286571825
103.66877777873246,36.03884855351225,-156.27615295452404
103.66944382360656,36.03884855351225,-156.2409749347342
103.67010986848065,36.03884855351225,-132.1760544125371
103.67077591335473,36.03884855351225,-168.7847511845157
103.67144195822883,36.03884855351225,-161.2607456728564
103.67210800310292,36.03884855351225,-140.29222712504446
103.67277404797701,36.03884855351225,-149.38510632301288
103.67344009285111,36.03884855351225,-148.72746544671344
103.67410613772519,36.03884855351225,-126.59608295319386
103.67477218259928,36.03884855351225,-124.41431818146555
103.67543822747338,36.03884855351225,-123.0099397997252
103.67610427234747,36.03884855351225,-121.6089812816905
103.67677031722157,36.03884855351225,-119.76091897809883
103.67743636209565,36.03884855351225,-119.48580118519789
103.67810240696974,36.03884855351225,-119.15145820822254
103.67876845184384,36.03884855351225,-100.57289486920163
103.67943449671793,36.03884855351225,-136.89942503720795
103.68010054159203,36.03884855351225,-139.12347091452685
103.6807665864661,36.03884855351225,-146.53186858226323
103.6814326313402,36.03884855351225,-150.63506633588406
103.6820986762143,36.03884855351225,-146.36688111422785
103.68276472108839,36.03884855351225,-141.99030638850127
103.68343076596248,36.03884855351225,-131.86790655859835
103.68409681083656,36.03884855351225,-128.8086616055852
103.68476285571066,36.03884855351225,-132.33339993478904
103.68542890058475,36.03884855351225,-132.79096306455352
103.68609494545885,36.03884855351225,-144.00758587825973
103.68676099033294,36.03884855351225,-131.16794339647146
103.68742703520702,36.03884855351225,-111.08589447842824
103.68809308008112,36.03884855351225,-106.02345661895258
103.68875912495521,36.03884855351225,-103.26175902608304
103.6894251698293,36.03884855351225,-103.14026147639603
103.6900912147034,36.03884855351225,-103.69126951231205
103.69075725957748,36.03884855351225,-103.91477338546886
103.69142330445158,36.03884855351225,-103.81095973147107
103.69208934932567,36.03884855351225,-104.21321135515352
103.69275539419976,36.03884855351225,-123.99651261197566
103.69342143907386,36.03884855351225,-127.69993470862303
103.69408748394794,36.03884855351225,-136.37982404422
103.69475352882203,36.03884855351225,-134.97518861521553
103.69541957369613,36.03884855351225,-138.2892576976232
103.69608561857022,36.03884855351225,-141.1858398494433
103.69675166344432,36.03884855351225,-140.62708429428756
103.6974177083184,36.03884855351225,-106.81140819762885
103.69808375319249,36.03884855351225,-107.1045212378581
103.69874979806659,36.03884855351225,-107.07097892687636
103.69941584294068,36.03884855351225,-107.70408812330733
103.70008188781478,36.03884855351225,-108.21721030633634
103.70074793268886,36.03884855351225,-109.0037486867351
103.70141397756295,36.03884855351225,-108.9970149510607
103.70208002243704,36.03884855351225,-109.39701495106071
103.70274606731114,36.03884855351225,-110.0037486867351
103.70341211218523,36.03884855351225,-110.01721030633634
103.70407815705931,36.03884855351225,-111.03738812330732
103.70474420193341,36.03884855351225,-111.07097892687636
103.7054102468075,36.03884855351225,-111.1045212378581
103.7060762916816,36.03884855351225,-112.14470819762884
103.70674233655569,36.03884855351225,-112.19150530263656
103.70740838142977,36.03884855351225,-112.75153484457887
103.70807442630387,36.03884855351225,-113.31140969318514
103.70874047117796,36.03884855351225,-113.37775683930093
103.70940651605206,36.03884855351225,-113.45052054363771
103.71007256092615,36.03884855351225,-113.53622125426624
103.71073860580023,36.03884855351225,-113.62160702164374
103.71140465067433,36.03884855351225,-113.71321135515352
103.71207069554842,36.03884855351225,-113.81095973147107
103.71273674042251,36.03884855351225,-139.00603492288118
103.71340278529661,36.03884855351225,-114.02456951231204
103.71406883017069,36.03884855351225,-113.14026147639603
103.71473487504478,36.03884855351225,-113.26175902608304
103.71540091991888,36.03884855351225,-113.38896851319369
103.71606696479297,36.03884855351225,-113.01548532337839
103.71673300966707,36.03884855351225,-112.6538627235116
103.71739905454115,36.03884855351225,-112.79142087697096
103.71806509941524,36.03884855351225,-112.9343661880735
103.71873114428934,36.03884855351225,-113.08259479148737
103.71939718916343,36.03884855351225,-113.23600056981807
103.72006323403753,36.03884855351225,-113.38840013745788
103.7207292789116,36.03884855351225,-113.55187661095665
103.7213953237857,36.03884855351225,-112.71421091837428
103.7220613686598,36.03884855351225,-112.87541890905311
103.72272741353389,36.03884855351225,-114.04733138834806
103.72339345840798,36.03884855351225,-113.71798123451968
103.72405950328206,36.03884855351225,-114.39320646003759
103.72472554815616,36.03884855351225,-114.57289486920163
103.72539159303025,36.03884855351225,-114.7512042969144
103.72605763790435,36.03884855351225,-114.9338414822108
103.72672368277844,36.03884855351225,-115.11505423430887
103.72738972765252,36.03884855351225,-135.441589206135
103.72805577252662,36.03884855351225,-116.48995184878325
103.72872181740071,36.03884855351225,-116.67790949109009
103.7293878622748,36.03884855351225,-116.869820061143
103.7300539071489,36.03884855351225,-117.06015849652329
103.73071995202298,36.03884855351225,-128.79573742188325
103.73138599689707,36.03884855351225,-140.75589775067866
103.73205204177117,36.03884855351225,-118.64841155665157
103.73271808664526,36.03884855351225,-133.0920700601569
103.73338413151936,36.03884855351225,-129.7757160999755
103.73405017639344,36.03884855351225,-125.35083692292338
103.73471622126753,36.03884855351225,-120.64261765612869
103.73538226614163,36.03884855351225,-140.82400975683925
103.73604831101572,36.03884855351225,-133.14300018784948
103.73671435588982,36.03884855351225,-142.84150241674817
103.7373804007639,36.03884855351225,-133.14804663694807
103.73804644563799,36.03884855351225,-122.11305935512118
103.73871249051209,36.03884855351225,-122.31258408024804
103.73937853538618,36.03884855351225,-122.84851403992289
103.74004458026027,36.03884855351225,-123.05415384178556
103.74071062513435,36.03884855351225,-133.93465590968503
103.74137667000845,36.03884855351225,-124.59827339112044
103.74204271488254,36.03884855351225,-124.3224344954675
103.74270875975664,36.03884855351225,-124.52568215539672
103.74337480463073,36.03884855351225,-125.26046729865077
103.74404084950481,36.03884855351225,-125.4602202308878
103.74470689437891,36.03884855351225,-125.79605206343125
103.745372939253,36.03884855351225,-125.99683371903973
103.7460389841271,36.03884855351225,-126.86259518702111
103.74670502900119,36.03884855351225,-127.06433271711319
103.74737107387527,36.03884855351225,-127.26433371249693
103.74803711874937,36.03884855351225,-127.46262781401232
103.74870316362346,36.03884855351225,-127.65924391000947
103.74936920849755,36.03884855351225,-128.8584304422067
103.75003525337165,36.03884855351225,-129.05592389542284
103.75070129824573,36.03884855351225,-129.25175280947226
103.75136734311982,36.03884855351225,-129.44594500856357
103.75203338799392,36.03884855351225,-129.6426078348494
103.75269943286801,36.03884855351225,-150.34402166594379
103.75336547774211,36.03884855351225,-130.03100908857604
103.75403152261619,36.03884855351225,-130.2228017905844
103.75469756749028,36.03884855351225,-130.41697073576572
103.75536361236438,36.03884855351225,-130.60561660113746
103.75602965723847,36.03884855351225,-130.79662564336053
103.75669570211257,36.03884855351225,-130.98607722702542
103.75736174698665,36.03884855351225,-131.17781585252195
103.75802779186074,36.03884855351225,-131.3641969754214
103.75869383673484,36.03884855351225,-131.55285305233036
103.75935988160893,36.03884855351225,-131.73998965336247
103.76002592648302,36.03884855351225,-155.4095769259405
103.7606919713571,36.03884855351225,-152.6808846414694
103.7613580162312,36.03884855351225,-153.4227092247087
103.7620240611053,36.03884855351225,-152.0067109310312
103.76269010597939,36.03884855351225,-177.04076282666392
103.76335615085348,36.03884855351225,-152.42152388613485
103.76402219572756,36.03884855351225,-153.58276633878413
103.76468824060166,36.03884855351225,-167.14158371843297
103.76535428547575,36.03884855351225,-165.15309564095398
103.76602033034985,36.03884855351225,-163.61650897883584
103.76668637522394,36.03884855351225,-179.1812106527412
103.76735242009802,36.03884855351225,-182.8721345495774
103.76801846497212,36.03884855351225,-182.6615150476029
103.76868450984621,36.03884855351225,-181.86538806807513
103.63547553502788,36.03830781956361,-145.5594893297429
103.63614157990197,36.03830781956361,-153.9126830613595
103.63680762477607,36.03830781956361,-141.29974925808645
103.63747366965015,36.03830781956361,-176.51774547546833
103.63813971452424,36.03830781956361,-155.06671882055588
103.63880575939834,36.03830781956361,-181.25834894995268
103.63947180427243,36.03830781956361,-163.90855466589835
103.64013784914653,36.03830781956361,-162.22048143629564
103.6408038940206,36.03830781956361,-162.1661432012497
103.6414699388947,36.03830781956361,-155.58937087985203
103.6421359837688,36.03830781956361,-152.61744170305087
103.64280202864289,36.03830781956361,-151.66049166388166
103.64346807351698,36.03830781956361,-135.77195815843618
103.64413411839107,36.03830781956361,-122.19581543010553
103.64480016326516,36.03830781956361,-103.68026976883687
103.64546620813925,36.03830781956361,-103.49264960544784
103.64613225301335,36.03830781956361,-103.30730015134384
103.64679829788744,36.03830781956361,-103.12046022038052
103.64746434276152,36.03830781956361,-102.93210564693415
103.64813038763562,36.03830781956361,-103.07551167286577
103.64879643250971,36.03830781956361,-102.88797606093102
103.6494624773838,36.03830781956361,-121.18532282971674
103.6501285222579,36.03830781956361,-126.22741654687134
103.65079456713198,36.03830781956361,-132.27225718846663
103.65146061200608,36.03830781956361,-102.78902021713014
103.65212665688017,36.03830781956361,-132.84810165834654
103.65279270175427,36.03830781956361,-102.40476322752059
103.65345874662836,36.03830781956361,-143.36740960824204
103.65412479150244,36.03830781956361,-153.21803213933907
